17 17 5 1 111 -62 -64 -65 -66 -66 -66 -67 -66 -65 -65 -65 -64 -62 -63 -62 -100 -63 -62 -61 -61 -61 -60 -59 -59 -59 -58 -58 -57 -58 -56 -57 -57 -57 -56 -56 -56 -56 -56 -56 -56 -58 -57 -58 -58 -57 -57 -58 -57 -57 -58 -57 -58 -58 -58 -58 -57 -58 -59 -60 -59 -61 -61 -61 -62 -62 -62 -63 -64 -63 -66 -61 -63 -63 -65 -66 -67 -67 -71 -72 -76 (5.603316,0.000000)
17 17 10 1 111 -63 -64 -66 -66 -67 -65 -67 -67 -65 -65 -64 -64 -63 -62 -62 -60 -62 -62 -61 -61 -60 -60 -59 -59 -59 -58 -58 -57 -57 -100 -56 -56 -100 -56 -56 -56 -55 -55 -55 -55 -58 -58 -57 -57 -57 -57 -57 -57 -57 -57 -58 -57 -58 -58 -58 -59 -59 -59 -59 -60 -60 -61 -62 -62 -62 -63 -63 -64 -64 100 -63 -63 100 -65 -67 -67 -68 -71 -72 -75 (5.651893,0.000000)
17 17 16 1 111 -62 -64 -65 -66 -67 -65 -67 -67 -66 -65 -65 -64 -63 -62 -63 -100 -63 -62 -62 -61 -61 -60 -59 -59 -59 -58 -57 -58 -58 -57 -57 -57 -56 -56 -56 -57 -56 -55 -100 -100 -58 -58 -58 -57 -57 -57 -57 -57 -57 -57 -57 -57 -57 -57 -58 -58 -58 -59 -59 -59 -60 -60 -61 -61 -62 -62 -63 -63 -63 -62 -63 -64 -66 -64 -67 -67 -69 -72 100 100 (5.652863,0.027771)
17 17 23 1 111 -63 -65 -66 -66 -66 -67 -67 -66 -66 -64 -64 -63 -63 -62 -61 -62 -63 -61 -61 -60 -60 -59 -58 -59 -58 -57 -57 -57 -57 -56 -57 -100 -100 -100 -56 -56 -56 -100 -56 -56 -57 -57 -57 -57 -57 -57 -57 -57 -58 -57 -57 -57 -57 -58 -58 -58 -58 -59 -59 -60 -60 -60 -61 -62 -62 -63 -63 -63 -61 -63 -63 100 100 100 -67 -68 -69 100 -76 -84 (5.603316,0.000000)
17 17 29 1 111 -64 -66 -66 -100 -66 -64 -63 -63 -62 -61 -63 -63 -61 -61 -61 -60 -60 -59 -59 -58 -58 -57 -57 -56 -55 -55 -55 -55 -55 -54 -55 -55 -54 -54 -54 -54 -54 -54 -54 -54 -55 -55 -55 -56 -55 -55 -55 -55 -55 -55 -56 -56 -56 -56 -56 -56 -57 -57 -58 -59 -60 -60 -60 -61 -61 -62 -62 -63 -61 -63 -64 -65 -66 -67 -68 -70 -72 -76 -76 -72 (5.696051,0.024751)
17 17 36 1 111 -66 -67 -68 -68 -67 -67 -65 -67 -65 -64 -63 -62 -62 -63 -63 -62 -61 -60 -59 -59 -58 -58 -58 -57 -57 -57 -56 -57 -56 -55 -55 -55 -55 -55 -100 -55 -55 -54 -55 -55 -57 -56 -56 -56 -56 -57 -57 -56 -56 -56 -56 -57 -57 -57 -57 -58 -58 -58 -59 -60 -59 -60 -61 -62 -62 -63 -64 -64 -62 -63 -64 -66 -66 -67 100 -70 -71 -73 -73 -72 (5.696051,0.024751)
17 17 40 1 111 -66 -69 -70 -71 -70 -69 -68 -67 -66 -65 -64 -64 -62 -62 -63 -62 -62 -60 -60 -60 -59 -59 -58 -57 -58 -57 -56 -56 -56 -55 -55 -55 -56 -55 -55 -55 -55 -55 -55 -55 -57 -57 -56 -57 -57 -57 -56 -57 -57 -57 -57 -57 -57 -57 -57 -58 -58 -58 -61 -60 -60 -60 -62 -62 -63 -63 -64 -61 -63 -63 -64 -65 -66 -67 -67 -68 -69 -71 -71 -70 (5.652863,0.027771)
17 17 47 1 111 -65 -67 -68 -67 -66 -66 -65 -64 -62 -62 -63 -63 -62 -62 -61 -61 -59 -59 -59 -58 -58 -58 -57 -56 -56 -56 -55 -55 -55 -55 -54 -53 -55 -54 -54 -55 -55 -54 -55 -54 -56 -55 -56 -55 -56 -55 -56 -55 -56 -56 -56 -55 -56 -56 -57 -57 -57 -58 -58 -59 -60 -60 -61 -61 -62 -62 -63 -63 -63 -63 -64 -66 -66 -67 -69 -71 -72 -74 -73 -70 (5.734543,0.022059)
