12 5 32 1 102 -70 -70 -69 -70 -69 -69 -70 -69 -68 -70 -1 -69 -70 -70 -70 -70 -71 -69 -69 -69 -69 -69 -69 -69 -69 -69 -69 -69 -69 -69 -1 -69 -68 -68 -67 -1 -68 -1 -68 -69 -71 -69 -70 -69 -70 -69 -70 -70 -70 -70 -1 -70 -68 -68 -69 -69 -69 -69 -69 -70 -68 -69 -69 -70 -70 -70 -69 -69 -70 -70 -1 -70 -72 -70 -71 -1 -70 -1 -70 -71 (4.494226,0.302412)
12 5 34 1 102 -68 -69 -196 -255 -246 -68 -69 -68 -69 -69 -69 -68 -68 -69 -68 -69 -69 -68 -68 -68 -70 -69 -69 -68 -69 -69 -68 -69 -69 -68 -68 -68 -68 -68 -68 -68 -68 -68 -68 -68 -72 -71 -246 -154 -154 -69 -68 -68 -68 -69 -68 -68 -69 -68 -69 -68 -68 -68 -68 -67 -67 -68 -68 -67 -1 -68 -68 -67 -68 -69 -1 -67 -68 -68 -68 -68 -68 -1 -69 -69 (5.895013,1.771513)
12 5 37 1 102 -196 -255 -246 -67 -68 -68 -68 -67 -68 -68 -68 -69 -68 -69 -69 -69 -69 -68 -68 -69 -68 -70 -68 -68 -68 -68 -68 -69 -68 -69 -68 -68 -68 -69 -68 -68 -69 -69 -68 -68 -246 -154 -154 -69 -68 -67 -68 -69 -68 -68 -69 -68 -68 -1 -68 -68 -68 -67 -67 -67 -68 -68 -69 -68 -68 -68 -67 -67 -67 -68 -67 -68 -68 -68 -68 -1 -69 -68 -68 -68 (6.050000,1.584893)
12 5 39 1 102 -69 -196 -255 -246 -68 -68 -68 -68 -68 -69 -68 -69 -69 -69 -68 -68 -68 -68 -69 -69 -68 -68 -69 -69 -69 -1 -68 -68 -68 -68 -68 -68 -68 -68 -69 -68 -68 -69 -68 -68 -67 -246 -154 -154 -69 -69 -69 -69 -69 -1 -69 -69 -69 -68 -70 -69 -68 -69 -67 -69 -67 -68 -68 -67 -68 -1 -68 -68 -70 -68 -69 -68 -68 -69 -69 -69 -70 -69 -70 -69 (5.956932,1.775842)
12 5 42 1 102 -68 -196 -255 -246 -68 -68 -67 -69 -67 -68 -67 -68 -68 -68 -68 -69 -69 -69 -68 -68 -68 -69 -68 -68 -1 -68 -68 -68 -68 -68 -67 -68 -69 -68 -68 -68 -69 -67 -68 -68 -69 -246 -154 -154 -69 -69 -69 -69 -69 -69 -68 -68 -69 -68 -67 -1 -68 -67 -67 -67 -69 -69 -67 -67 -1 -69 -68 -69 -69 -69 -70 -69 -69 -69 -69 -69 -71 -70 -70 -69 (5.967053,1.582721)
12 5 44 1 102 -196 -255 -246 -68 -68 -1 -68 -69 -68 -69 -69 -69 -69 -69 -70 -68 -68 -68 -67 -69 -68 -68 -68 -69 -68 -69 -68 -68 -69 -68 -68 -68 -69 -67 -69 -68 -69 -68 -68 -68 -246 -154 -154 -68 -69 -1 -70 -68 -68 -68 -68 -69 -68 -68 -69 -68 -68 -68 -68 -67 -68 -68 -67 -69 -68 -69 -68 -68 -69 -68 -68 -69 -69 -69 -69 -68 -68 -69 -68 -69 (6.050000,1.584893)
12 5 47 1 102 -68 -196 -255 -246 -69 -69 -69 -69 -70 -69 -69 -70 -69 -69 -70 -69 -70 -70 -71 -70 -70 -70 -70 -69 -70 -70 -70 -70 -70 -1 -71 -70 -70 -70 -70 -70 -70 -71 -70 -70 -68 -246 -154 -154 -70 -70 -70 -71 -70 -70 -70 -70 -70 -69 -69 -69 -69 -69 -70 -69 -69 -69 -69 -69 -69 -69 -70 -69 -69 -1 -70 -70 -70 -70 -1 -71 -70 -69 -70 -69 (5.956932,1.775842)
12 5 49 1 102 -72 -196 -255 -246 -70 -71 -69 -70 -70 -70 -70 -70 -69 -69 -70 -70 -69 -70 -69 -70 -70 -71 -69 -69 -69 -70 -69 -69 -70 -70 -69 -69 -69 -70 -70 -70 -69 -70 -70 -69 -70 -246 -154 -154 -71 -72 -71 -70 -71 -71 -71 -71 -71 -70 -70 -70 -70 -70 -70 -70 -70 -69 -70 -70 -70 -70 -70 -71 -70 -70 -69 -70 -69 -71 -70 -69 -70 -71 -70 -71 (5.945576,1.992528)
12 5 52 1 102 -70 -196 -255 -246 -70 -69 -70 -70 -71 -70 -71 -70 -70 -70 -71 -69 -71 -70 -71 -71 -71 -72 -71 -71 -71 -70 -71 -70 -71 -70 -71 -71 -71 -71 -71 -71 -71 -71 -71 -71 -70 -246 -154 -154 -72 -72 -70 -71 -71 -72 -71 -71 -71 -70 -71 -70 -70 -1 -70 -71 -71 -70 -70 -70 -71 -71 -70 -71 -72 -71 -70 -71 -70 -71 -72 -70 -70 -70 -70 -71 (5.945576,1.992528)
