11 31 5 1 102 -72 -73 -73 -74 -75 -76 -74 -73 -74 -74 -73 -73 -74 -74 -74 -75 -1 -75 -74 -1 -74 -74 -74 -74 -76 -74 -75 -76 -77 -75 -75 -78 -77 -75 -76 -76 -76 -77 -78 -78 -73 -77 -78 -78 -78 -79 -78 -77 -79 -77 -80 -80 -78 -79 -78 -77 -1 -77 -78 -1 -77 -77 -77 -79 -78 -79 -80 -78 -79 -80 -80 -79 -80 -79 -81 -80 -81 -82 -81 -81 (4.494600,3.189042)
11 31 8 1 102 -1 -196 -255 -246 -73 -73 -73 -73 -73 -73 -72 -73 -72 -72 -72 -1 -73 -74 -73 -73 -73 -73 -73 -73 -73 -73 -73 -74 -73 -73 -73 -74 -73 -74 -73 -1 -73 -73 -74 -73 -1 -246 -154 -154 -79 -77 -78 -77 -77 -77 -77 -77 -77 -76 -76 -1 -77 -76 -76 -1 -77 -77 -77 -76 -77 -76 -76 -77 -77 -76 -77 -77 -77 -76 -77 -1 -77 -78 -77 -78 (5.902497,2.814520)
11 31 10 1 102 -74 -73 -196 -255 -246 -73 -72 -72 -73 -73 -72 -73 -72 -74 -73 -73 -74 -72 -73 -73 -74 -73 -73 -72 -74 -73 -73 -73 -74 -73 -74 -74 -73 -1 -74 -72 -73 -73 -1 -73 -77 -77 -246 -154 -154 -76 -78 -76 -77 -77 -76 -77 -76 -76 -76 -76 -76 -76 -77 -76 -77 -75 -76 -77 -76 -75 -75 -76 -76 -76 -76 -76 -76 -1 -76 -76 -76 -76 -1 -76 (5.804362,2.807658)
11 31 13 1 102 -74 -196 -255 -246 -71 -70 -71 -71 -1 -1 -70 -71 -1 -70 -72 -71 -71 -71 -71 -71 -71 -71 -71 -71 -71 -71 -71 -71 -71 -71 -71 -71 -71 -71 -71 -71 -71 -71 -72 -72 -76 -246 -154 -154 -75 -75 -75 -74 -1 -1 -76 -75 -1 -75 -75 -75 -75 -74 -75 -75 -75 -75 -74 -75 -74 -74 -75 -74 -74 -76 -75 -74 -75 -75 -74 -75 -74 -75 -75 -75 (5.932834,2.235653)
11 31 15 1 102 -71 -196 -255 -246 -72 -72 -72 -72 -72 -72 -72 -72 -1 -72 -71 -72 -1 -72 -72 -72 -72 -72 -72 -72 -72 -72 -71 -72 -72 -72 -72 -72 -71 -72 -72 -72 -1 -71 -72 -71 -75 -246 -154 -154 -78 -77 -77 -77 -76 -77 -76 -77 -1 -77 -76 -76 -1 -76 -76 -76 -76 -75 -75 -76 -75 -75 -75 -75 -75 -74 -74 -73 -74 -74 -73 -73 -1 -73 -74 -74 (5.918538,2.508444)
11 31 18 1 102 -196 -255 -246 -71 -71 -71 -72 -72 -72 -72 -72 -72 -72 -72 -72 -71 -72 -72 -72 -72 -72 -73 -72 -72 -72 -72 -72 -72 -72 -72 -73 -72 -73 -72 -72 -72 -72 -72 -72 -72 -246 -154 -154 -76 -75 -76 -76 -76 -76 -76 -76 -76 -76 -76 -76 -74 -75 -75 -75 -75 -74 -75 -76 -75 -74 -76 -75 -76 -76 -76 -76 -75 -75 -75 -75 -76 -76 -76 -76 -76 (6.050000,2.511886)
11 31 20 1 102 -196 -255 -246 -72 -72 -71 -72 -72 -72 -72 -71 -72 -72 -72 -71 -72 -71 -72 -72 -72 -72 -72 -72 -72 -72 -73 -72 -72 -72 -72 -72 -72 -72 -73 -72 -73 -72 -72 -72 -72 -246 -154 -154 -75 -76 -76 -75 -76 -75 -76 -76 -76 -75 -76 -76 -76 -76 -75 -76 -75 -74 -75 -75 -76 -77 -75 -76 -75 -76 -76 -76 -75 -76 -76 -76 -75 -76 -77 -76 -76 (6.050000,2.511886)
11 31 23 1 102 -196 -255 -246 -71 -71 -71 -72 -71 -71 -72 -72 -72 -71 -72 -72 -72 -72 -71 -71 -71 -71 -72 -72 -71 -72 -72 -72 -72 -72 -72 -72 -72 -72 -72 -71 -72 -72 -71 -72 -71 -246 -154 -154 -76 -75 -75 -76 -77 -76 -76 -76 -76 -75 -76 -75 -76 -77 -76 -76 -74 -76 -76 -77 -75 -77 -76 -77 -77 -78 -77 -76 -77 -77 -77 -76 -76 -76 -76 -75 -76 (6.050000,2.511886)
