11 54 34 1 102 -66 -65 -66 -65 -64 -66 -66 -65 -66 -66 -65 -66 -65 -66 -65 -65 -66 -67 -66 -67 -68 -68 -68 -70 -71 -71 -71 -71 -1 -70 -71 -71 -71 -71 -72 -1 -70 -72 -70 -71 -62 -62 -63 -63 -62 -62 -63 -62 -62 -62 -62 -62 -62 -64 -62 -63 -61 -61 -62 -62 -62 -62 -61 -61 -61 -61 -62 -62 -1 -61 -61 -60 -61 -60 -61 -1 -61 -62 -61 -61 (5.239802,1.157083)
11 54 36 1 102 -196 -255 -246 -66 -67 -66 -66 -67 -66 -66 -66 -66 -68 -66 -66 -67 -66 -67 -66 -67 -67 -67 -69 -69 -70 -71 -72 -72 -72 -72 -72 -72 -72 -72 -1 -72 -72 -72 -72 -72 -246 -154 -154 -63 -63 -63 -62 -63 -63 -62 -63 -63 -64 -62 -64 -63 -62 -63 -63 -62 -63 -63 -63 -62 -62 -62 -61 -62 -62 -61 -61 -62 -61 -61 -1 -61 -61 -62 -61 -61 (6.050000,1.412538)
11 54 39 1 102 -72 -72 -196 -255 -246 -63 -62 -61 -61 -62 -62 -62 -62 -62 -62 -1 -62 -62 -62 -62 -62 -62 -63 -64 -62 -62 -63 -63 -64 -66 -67 -66 -66 -67 -67 -67 -66 -67 -66 -66 -62 -61 -246 -154 -154 -62 -62 -62 -62 -61 -62 -62 -62 -61 -62 -1 -63 -62 -62 -62 -63 -61 -62 -61 -61 -59 -59 -60 -58 -59 -58 -58 -59 -59 -59 -58 -59 -1 -59 -59 (5.980770,0.791306)
11 54 41 1 102 -67 -196 -255 -246 -62 -62 -62 -62 -62 -62 -62 -62 -61 -62 -62 -62 -63 -62 -62 -62 -62 -62 -63 -62 -1 -63 -63 -64 -65 -65 -66 -65 -65 -65 -64 -65 -64 -64 -64 -65 -59 -246 -154 -154 -62 -62 -62 -62 -63 -62 -61 -62 -61 -62 -62 -62 -62 -62 -61 -62 -61 -61 -60 -61 -1 -60 -59 -59 -59 -59 -60 -59 -59 -59 -58 -59 -59 -60 -60 -60 (6.008428,0.793240)
11 54 44 1 102 -64 -65 -196 -255 -246 -63 -63 -62 -62 -62 -62 -63 -63 -62 -63 -62 -62 -62 -1 -1 -62 -62 -63 -1 -62 -63 -64 -63 -64 -66 -66 -66 -66 -66 -66 -66 -66 -67 -67 -66 -61 -59 -246 -154 -154 -61 -62 -62 -61 -62 -62 -62 -62 -62 -62 -61 -62 -62 -1 -1 -62 -62 -61 -1 -61 -60 -61 -59 -59 -59 -59 -1 -59 -59 -58 -59 -59 -60 -59 -58 (5.972322,0.887859)
11 54 46 1 102 -196 -255 -246 -62 -62 -62 -62 -61 -62 -62 -62 -62 -61 -62 -62 -63 -62 -62 -62 -1 -63 -64 -1 -61 -1 -63 -63 -63 -64 -63 -64 -63 -63 -63 -63 -63 -63 -63 -63 -63 -246 -154 -154 -60 -62 -61 -62 -61 -63 -61 -60 -61 -61 -62 -62 -62 -63 -63 -62 -1 -63 -61 -1 -62 -1 -61 -60 -58 -58 -59 -59 -1 -59 -1 -59 -59 -59 -58 -58 -58 (6.050000,0.794328)
11 54 49 1 102 -63 -196 -255 -246 -61 -61 -61 -60 -61 -61 -61 -61 -61 -61 -61 -61 -61 -62 -61 -61 -61 -62 -62 -62 -63 -62 -62 -63 -62 -1 -63 -63 -62 -62 -62 -62 -62 -62 -1 -62 -59 -246 -154 -154 -60 -60 -61 -62 -62 -61 -63 -61 -61 -62 -61 -62 -61 -61 -61 -62 -61 -61 -60 -61 -59 -59 -60 -59 -59 -1 -58 -59 -59 -58 -59 -58 -58 -58 -1 -60 (6.012949,0.706976)
11 54 51 1 102 -62 -196 -255 -246 -62 -63 -62 -61 -62 -62 -61 -62 -61 -62 -61 -61 -62 -61 -61 -62 -61 -62 -62 -62 -61 -62 -62 -62 -63 -62 -61 -61 -62 -62 -64 -63 -63 -64 -64 -64 -59 -246 -154 -154 -59 -60 -60 -59 -60 -60 -59 -60 -60 -59 -1 -60 -61 -61 -61 -61 -61 -62 -61 -61 -61 -60 -60 -61 -60 -59 -59 -60 -60 -58 -59 -60 -59 -59 -59 -59 (6.008428,0.793240)
11 54 54 1 102 -63 -196 -255 -246 -62 -62 -61 -61 -61 -62 -61 -61 -61 -61 -61 -62 -62 -61 -62 -61 -61 -62 -62 -63 -63 -63 -63 -63 -64 -63 -64 -63 -63 -63 -63 -63 -63 -63 -63 -63 -59 -246 -154 -154 -59 -59 -60 -59 -60 -58 -59 -59 -59 -59 -59 -59 -60 -60 -58 -59 -60 -59 -59 -59 -59 -1 -59 -57 -58 -58 -57 -58 -58 -57 -58 -59 -57 -57 -57 -58 (6.008428,0.793240)
